Date,Open,High,Low,Close,Volume,Ticker,Return,MA_5,MA_20,Volatility_20,Target
2022-12-22,87.38514089164586,87.76179824360828,85.56130923053732,86.98865509033203,27658300,GOOGL,-0.020317089399833232,88.22965240478516,93.61935768127441,0.021190206457355587,0.01675019604400263
2022-12-23,86.34436275710375,88.76291923113465,86.30471342250716,88.44573211669922,23003000,GOOGL,0.01675019604400263,88.0254623413086,93.211474609375,0.02172800434811103,-0.02062088929822492
2022-12-27,88.01951318270693,88.15828207571641,86.24524512227134,86.62190246582031,20097300,GOOGL,-0.02062088929822492,87.81730651855469,92.78228034973145,0.02192402774929626,-0.015676731456671478
2022-12-28,86.21552323538668,87.26620431857047,85.18466304181412,85.26395416259766,19523200,GOOGL,-0.015676731456671478,87.22258148193359,92.32781028747559,0.02204730511055947,0.028249104733056418
2022-12-29,85.85867467640674,88.06907033133078,85.84876045182291,87.6725845336914,23333500,GOOGL,0.028249104733056418,86.99856567382812,91.70632133483886,0.017699787429565052,-0.0024872467904535345
2022-12-30,86.21550783549851,87.52390562395297,85.80910782884277,87.45452117919922,23986300,GOOGL,-0.0024872467904535345,87.09173889160157,91.07392921447754,0.017660720673461715,0.01008720440023625
2023-01-03,88.80255544716131,90.24972960120895,87.74196039065848,88.3366928100586,28131200,GOOGL,0.01008720440023625,87.06993103027344,90.51290321350098,0.01805055985392404,-0.011669420485458049
2023-01-04,89.55590013330904,89.85326641772139,86.50296885438544,87.30585479736328,34854800,GOOGL,-0.011669420485458049,87.20672149658203,89.94791374206542,0.01807981284978599,-0.02134435597678408
2023-01-05,86.70120949900179,86.80032906609173,85.14500885244108,85.44236755371094,27194400,GOOGL,-0.02134435597678408,87.24240417480469,89.4136516571045,0.017886757294591524,0.013224988932148296
2023-01-06,86.02718055238785,86.91927172588105,84.11414353236154,86.57234191894531,41381500,GOOGL,0.013224988932148296,87.02235565185546,89.03699188232422,0.01798328049967837,0.007785614261126783
2023-01-09,87.58337634262733,89.25852481278592,87.08777100232832,87.2463607788086,29003900,GOOGL,0.007785614261126783,86.98072357177735,88.75499229431152,0.018038146529545936,0.004544597966605002
2023-01-10,85.22431111215543,87.89066312190425,85.07562797410377,87.64286041259766,30467800,GOOGL,0.004544597966605002,86.84195709228516,88.53643035888672,0.01804628844492783,0.03505977136067173
2023-01-11,88.3961696743914,90.7948977302534,88.22766567198052,90.7155990600586,26862000,GOOGL,0.03505977136067173,87.52390594482422,88.44771690368653,0.019843433274680706,-0.004261297573016631
2023-01-12,90.6759627102154,91.06253429761234,88.96116478580137,90.32903289794922,30258100,GOOGL,-0.004261297573016631,88.50123901367188,88.22469444274903,0.01890916301652903,0.010863620726600187
2023-01-13,90.05149141638756,91.37971769910212,89.33781849580512,91.31033325195312,26329200,GOOGL,0.010863620726600187,89.44883728027344,88.07849044799805,0.01910926297928992,-0.009009938647559168
2023-01-17,91.25086172242439,91.43919419002684,89.2585335052812,90.48763275146484,32602400,GOOGL,-0.009009938647559168,90.09709167480469,88.09980163574218,0.016375355281366775,-0.001862332578299486
2023-01-18,91.33014619303279,91.98434883409725,89.84333025861744,90.3191146850586,29116700,GOOGL,-0.001862332578299486,90.63234252929688,88.14242324829101,0.016303354965610195,0.021180984747227738
2023-01-19,89.92263963407981,92.78723807060146,89.83342673497357,92.23216247558594,37000400,GOOGL,0.021180984747227738,90.93565521240234,88.37089729309082,0.0161524821194347,0.053411954318344446
2023-01-20,94.2641293027765,97.43600785288929,94.18483063749785,97.15846252441406,63191100,GOOGL,0.053411954318344446,92.30154113769531,88.81694145202637,0.019744779611255887,0.0180575926319424
2023-01-23,97.08907895531317,99.16071312089554,96.64303719320243,98.91291046142578,40005100,GOOGL,0.0180575926319424,93.82205657958984,89.32295379638671,0.019959099018043828,-0.02094400392820106
2023-01-24,97.23776385107986,98.73449405924738,96.34567274812117,96.84127807617188,33078500,GOOGL,-0.02094400392820106,95.09278564453125,89.81558494567871,0.020002386565723007,-0.02538370999229511
2023-01-25,94.73000940210903,95.31482766669704,92.9359203962401,94.38308715820312,42330000,GOOGL,-0.02538370999229511,95.90558013916015,90.11245269775391,0.02095851880553086,0.024154594058029444
2023-01-26,95.65184064234623,96.7124358785813,94.54168184198296,96.66287231445312,30114000,GOOGL,0.024154594058029444,96.79172210693359,90.61450119018555,0.020639819510160064,0.018970392262037894
2023-01-27,96.45470583998284,99.4382520111048,96.45470583998284,98.4966049194336,33879800,GOOGL,0.018970392262037894,97.0593505859375,91.27613372802735,0.020200604738834973,-0.024454020546783806
2023-01-30,96.62322160019781,97.42609984090785,95.5527122376928,96.08796691894531,27226200,GOOGL,-0.024454020546783806,96.4943618774414,91.69690284729003,0.02077149748791431,0.019599677381498815
2023-01-31,96.01858138177985,98.0109094055175,95.96901782279963,97.97126007080078,29870700,GOOGL,0.019599677381498815,96.7203582763672,92.22273979187011,0.020950251348404225,0.01608670282243474
2023-02-01,97.84241093913148,100.30061689425332,96.72234552879351,99.54729461669922,35531100,GOOGL,0.01608670282243474,97.75319976806641,92.78326988220215,0.021056036747724535,0.07278701500774498
2023-02-02,104.87010131411388,106.9020788324088,104.68176884997912,106.79304504394531,69883800,GOOGL,0.07278701500774498,99.77923431396485,93.75762939453125,0.025320628694035504,-0.02747353863646984
2023-02-03,102.0253238017862,106.86242958684039,101.67840154834732,103.85906219482422,65309300,GOOGL,-0.02747353863646984,100.85172576904297,94.67846412658692,0.02575865691205043,-0.017942314762747213
2023-02-06,101.49998482270392,103.44275703327085,100.98455098504732,101.99559020996094,31999600,GOOGL,-0.017942314762747213,102.03325042724609,95.44962654113769,0.026493048799290715,0.04606401219080358
2023-02-07,102.31276695764967,107.229170992123,102.21364740273903,106.69391632080078,49010200,GOOGL,0.04606401219080358,103.7777816772461,96.4220043182373,0.027785409039780155,-0.0768301669302307
2023-02-08,101.15304976140519,102.23346573895768,97.17829294122423,98.4966049194336,94743500,GOOGL,-0.0768301669302307,103.56764373779296,96.96469154357911,0.033969081301176575,-0.043876340060264196
2023-02-09,99.12107385512309,99.15080896730558,92.80705872811015,94.17493438720703,119455000,GOOGL,-0.043876340060264196,101.04402160644531,97.13765830993653,0.03503340178228907,-0.004631108492050617
2023-02-10,94.61106278381658,95.89963977995525,93.42161291225615,93.73880004882812,54980700,GOOGL,-0.004631108492050617,99.0199691772461,97.30814666748047,0.03503723166240043,0.00042290208498219073
2023-02-13,93.90729704786835,94.36325304999363,93.01520592965052,93.7784423828125,50076100,GOOGL,0.00042290208498219073,97.37653961181641,97.43155212402344,0.03498283265049132,0.0007398471557458208
2023-02-14,93.60002143562618,94.01632809123518,91.44909615264258,93.84782409667969,54726100,GOOGL,0.0007398471557458208,94.80732116699218,97.59956169128418,0.03489036902618776,0.023869949504187638
2023-02-15,93.6594961857254,96.26638514602948,93.32248818030943,96.08796691894531,50169000,GOOGL,0.023869949504187638,94.32559356689453,97.88800430297852,0.03519786314666837,-0.01475142765356341
2023-02-16,94.53176333918978,96.82145754317696,93.90729578367531,94.6705322265625,42462600,GOOGL,-0.01475142765356341,94.42471313476562,98.00992279052734,0.03517515126939585,-0.012145312111158546
2023-02-17,94.01633442041258,94.72009311770113,92.39074945945416,93.5207290649414,34284100,GOOGL,-0.012145312111158546,94.38109893798828,97.82803611755371,0.03311593345371672,-0.027133005692877354
2023-02-21,92.18259462414863,92.28171418116946,90.91384614467198,90.98323059082031,33629300,GOOGL,-0.027133005692877354,93.82205657958984,97.43155212402344,0.0332609819901591,-0.0015251538864171632
2023-02-22,90.89402316340856,91.30042320267887,89.81360707091751,90.84446716308594,30884000,GOOGL,-0.0015251538864171632,93.2213851928711,97.13171157836913,0.03301187236539323,-0.00829248538233196
2023-02-23,91.11208656749149,91.13191501658295,88.97107536820448,90.09114074707031,41206400,GOOGL,-0.00829248538233196,92.02201995849609,96.9171142578125,0.03261180930974385,-0.019364223479064857
2023-02-24,88.65387618457936,89.09991791807593,87.80143448570176,88.34659576416016,36585100,GOOGL,-0.019364223479064857,90.75723266601562,96.50130043029785,0.032237337714128005,0.008302586451452099
2023-02-27,89.0801010131836,89.36755300004886,88.55475303297936,89.0801010131836,27502300,GOOGL,0.008302586451452099,89.86910705566406,96.03047523498535,0.03192410987233119,0.0021141826497932392
2023-02-28,88.54485304599933,90.42815487570596,88.534938821612,89.2684326171875,30142000,GOOGL,0.0021141826497932392,89.5261474609375,95.68949851989746,0.03160243972657264,0.003331198968394178
2023-03-01,89.18914616715412,90.22991291205538,88.88186569379845,89.56580352783203,31111200,GOOGL,0.003331198968394178,89.27041473388672,95.26922569274902,0.031191432106997992,0.018149558982957448
2023-03-02,88.87195398014434,91.46892114468274,88.80256197209034,91.1913833618164,32204400,GOOGL,0.018149558982957448,89.49046325683594,94.85143013000489,0.03126471758817401,0.017934870773704592
2023-03-03,91.66717426570082,92.90618771372029,91.63743159058448,92.82688903808594,35160100,GOOGL,0.017934870773704592,90.38652191162109,94.15312232971192,0.026174099151535676,0.01580347704274998
2023-03-06,93.19363210202732,95.12649761674808,93.17381121430402,94.29387664794922,32639300,GOOGL,0.01580347704274998,91.42927703857421,93.67486305236817,0.02615101425760822,-0.013350203777936387
2023-03-07,94.14519285358496,94.82912307414622,92.70793284331539,93.0350341796875,27835500,GOOGL,-0.013350203777936387,92.18259735107422,93.22683525085449,0.026046618734265965,0.004155306156456096
2023-03-08,93.2927685410707,95.11659288720291,93.17382051584258,93.42162322998047,34103300,GOOGL,0.004155306156456096,92.95376129150391,92.56322059631347,0.023329147972391245,-0.02047765125224188
2023-03-09,93.2233655789375,94.69035312052974,91.09226114790435,91.5085678100586,28813500,GOOGL,-0.02047765125224188,93.01719818115234,92.21381874084473,0.016881188199849535,-0.018305914411544055
2023-03-10,91.35988513059155,91.97443846501345,89.60544558188205,89.83341979980469,35941000,GOOGL,-0.018305914411544055,92.41850433349609,91.9967430114746,0.014459814625163133,0.005296380035544113
2023-03-13,89.29817253447952,91.75637851356447,88.63406314919474,90.30921173095703,37335600,GOOGL,0.005296380035544113,91.62157135009765,91.82526359558105,0.014544198451348097,0.03139053117219048
2023-03-14,91.74645521251553,93.5306374048924,91.62751477458181,93.1440658569336,36050200,GOOGL,0.03139053117219048,91.64337768554688,91.79354476928711,0.016327988886010905,0.022773248221598985
2023-03-15,92.40066053699009,96.07805124185921,91.82575652926289,95.2652587890625,50622100,GOOGL,0.022773248221598985,92.01210479736328,91.86441650390626,0.017119766689444742,0.04380404990690834
2023-03-16,95.35447189407667,100.30061902134946,94.66062738841612,99.43826293945312,65492000,GOOGL,0.04380404990690834,93.5980438232422,92.03193130493165,0.019004651809232408,0.012958535081557088
2023-03-17,99.37878995970463,101.93610789707766,99.22019261289883,100.72683715820312,61028500,GOOGL,0.012958535081557088,95.77672729492187,92.33474655151367,0.018736105904192616,-0.003936233740539974
2023-03-20,99.24002247655834,100.85569326789229,98.99221979039645,100.33035278320312,32960400,GOOGL,-0.003936233740539974,97.7809555053711,92.67522773742675,0.018468613112179764,0.03655412341736053
2023-03-21,100.36009886581472,104.17625913738043,100.33036375019903,103.99784088134766,42110300,GOOGL,0.03655412341736053,99.9517105102539,93.32595825195312,0.018366134237739605,-0.014773308742697333
2023-03-22,103.35353221376229,105.65314064298035,102.42179933554432,102.4614486694336,43427400,GOOGL,-0.014773308742697333,101.39094848632813,93.90680732727051,0.018915393803354327,0.021573025475309482
2023-03-23,104.13659740739351,105.36570416377398,103.541872478814,104.6718521118164,40797800,GOOGL,0.021573025475309482,102.43766632080079,94.6358428955078,0.01888963445277852,-0.0015151372687250975
2023-03-24,104.06721052991638,104.56281588589015,102.9273166987092,104.51325988769531,30393300,GOOGL,-0.0015151372687250975,103.19495086669922,95.44417610168458,0.01794169387179533,-0.02826255394465571
2023-03-27,103.70046700155793,103.83923589570183,101.03410777688019,101.5594482421875,31120900,GOOGL,-0.02826255394465571,103.44076995849609,96.06814346313476,0.019744815869209172,-0.01395669942005473
2023-03-28,101.53962423516843,101.54953089706174,98.86335086819658,100.14201354980469,32057900,GOOGL,-0.01395669942005473,102.6696044921875,96.61182250976563,0.02026405915262962,0.0035633599561901708
2023-03-29,101.38103253800085,101.58918588440255,99.7653617660232,100.49885559082031,28779600,GOOGL,0.0035633599561901708,102.27708587646484,97.15847511291504,0.020262542063804286,-0.004931377939001447
2023-03-30,100.02308620252188,100.27088890436659,98.90301315028726,100.00325775146484,33086200,GOOGL,-0.004931377939001447,101.34336700439454,97.59906883239746,0.020189437693087647,0.028149336260484104
2023-03-31,100.40964092180509,102.97687285114189,100.15192403778421,102.81828308105469,36863400,GOOGL,0.028149336260484104,101.0043716430664,98.0986385345459,0.020662450289180956,0.006073491247568619
2023-04-03,101.49006273887221,103.61125302709605,101.03410672538214,103.4427490234375,25035400,GOOGL,0.006073491247568619,101.3810317993164,98.55608215332032,0.020516797064920458,0.003449583610159568
2023-04-04,103.41301187553275,104.65202522333027,103.12555987136325,103.7995834350586,24420100,GOOGL,0.003449583610159568,102.11254577636718,99.09430961608886,0.02007198637079018,-0.002387245659184134
2023-04-05,104.85027199347772,105.16745913119128,102.74891004200208,103.55178833007812,28290500,GOOGL,-0.002387245659184134,102.72313232421875,99.60081787109375,0.020151285576465144,0.03780983058689702
2023-04-06,104.33484197686876,108.21047194004801,103.41301570943838,107.4670639038086,48711500,GOOGL,0.03780983058689702,104.2158935546875,100.39874267578125,0.020432021981076964,-0.01826227503870348
2023-04-10,106.03972551827178,106.6443570965018,104.19607298512094,105.50447082519531,27067400,GOOGL,-0.01826227503870348,104.75313110351563,101.18229522705079,0.02042903704564238,-0.010240672249170246
2023-04-11,105.61349136376525,105.79190957241535,103.75992483847456,104.42403411865234,26311800,GOOGL,-0.010240672249170246,104.94938812255859,101.88803634643554,0.02083930058511584,-0.0067393547499986495
2023-04-12,105.643234620716,105.8117386190125,103.42291728349981,103.72028350830078,24370300,GOOGL,-0.0067393547499986495,104.93352813720703,102.4168472290039,0.020274336153752633,0.02666293975832712
2023-04-13,104.90974215422128,106.54524140425345,104.90974215422128,106.48577117919922,24843600,GOOGL,0.02666293975832712,105.52032470703125,102.97787284851074,0.02046564664149116,0.013404022252723191
2023-04-14,105.95050836328302,107.98249327038609,105.90094480463668,107.9131088256836,26578000,GOOGL,0.013404022252723191,105.60953369140626,103.40161514282227,0.018530317125753957,-0.02663720951639681
2023-04-17,103.74012106946371,105.22693719940173,103.60134460665196,105.03860473632812,37571200,GOOGL,-0.02663720951639681,105.51636047363282,103.61720352172851,0.01963433635710376,-0.01387196915661526
